timestamp,lat,lon,temp_c,humidity_pct,wind_speed_ms,solar_radiation_wm2,source
2021-05-15 06:00:00+00:00,23.03,72.58,34.21,46.7,2.52,418.0,fused_om_nasa
2021-05-15 07:00:00+00:00,23.03,72.58,36.28,37.7,2.75,518.7,fused_om_nasa
2021-05-15 08:00:00+00:00,23.03,72.58,38.76,28.1,2.92,608.4,fused_om_nasa
2021-05-15 09:00:00+00:00,23.03,72.58,40.82,21.3,2.33,670.9,fused_om_nasa
2021-05-15 10:00:00+00:00,23.03,72.58,41.58,19.4,1.57,702.8,fused_om_nasa
2021-05-15 11:00:00+00:00,23.03,72.58,41.87,18.7,1.22,612.7,fused_om_nasa
2021-05-15 12:00:00+00:00,23.03,72.58,41.49,19.1,1.32,527.2,fused_om_nasa
2021-05-15 13:00:00+00:00,23.03,72.58,41.38,18.7,1.72,467.3,fused_om_nasa
2021-05-15 14:00:00+00:00,23.03,72.58,40.14,20.1,1.77,322.6,fused_om_nasa
2021-05-15 15:00:00+00:00,23.03,72.58,39.35,21.6,1.94,236.1,fused_om_nasa
2021-05-15 16:00:00+00:00,23.03,72.58,39.24,21.3,1.74,149.5,fused_om_nasa
2021-05-15 17:00:00+00:00,23.03,72.58,38.47,21.6,1.78,68.7,fused_om_nasa
2021-05-15 18:00:00+00:00,23.03,72.58,37.02,23.0,1.52,8.1,fused_om_nasa
2021-05-15 19:00:00+00:00,23.03,72.58,36.2,23.4,1.64,0.0,fused_om_nasa
2021-05-15 20:00:00+00:00,23.03,72.58,36.03,23.2,2.7,0.0,fused_om_nasa
2021-05-15 21:00:00+00:00,23.03,72.58,35.7,23.4,3.3,0.0,fused_om_nasa
2021-05-15 22:00:00+00:00,23.03,72.58,35.27,23.6,3.39,0.0,fused_om_nasa
2021-05-15 23:00:00+00:00,23.03,72.58,35.06,23.8,3.47,0.0,fused_om_nasa
2021-05-16 00:00:00+00:00,23.03,72.58,33.96,25.6,3.04,0.0,fused_om_nasa
2021-05-16 01:00:00+00:00,23.03,72.58,33.71,26.2,3.5,0.0,fused_om_nasa
2021-05-16 02:00:00+00:00,23.03,72.58,33.92,26.9,4.12,20.6,fused_om_nasa
2021-05-16 03:00:00+00:00,23.03,72.58,34.39,26.5,4.59,42.2,fused_om_nasa
2021-05-16 04:00:00+00:00,23.03,72.58,35.61,25.6,3.8,181.1,fused_om_nasa
2021-05-16 05:00:00+00:00,23.03,72.58,36.31,26.3,3.78,303.4,fused_om_nasa
2021-05-16 06:00:00+00:00,23.03,72.58,37.26,25.3,4.08,331.2,fused_om_nasa
2021-05-16 07:00:00+00:00,23.03,72.58,38.7,23.3,4.2,376.4,fused_om_nasa
2021-05-16 08:00:00+00:00,23.03,72.58,40.68,21.3,4.31,413.6,fused_om_nasa
2021-05-16 09:00:00+00:00,23.03,72.58,41.72,21.0,4.2,397.5,fused_om_nasa
2021-05-16 10:00:00+00:00,23.03,72.58,42.37,21.2,4.27,430.6,fused_om_nasa
2021-05-16 11:00:00+00:00,23.03,72.58,42.94,20.6,4.62,429.0,fused_om_nasa
2021-05-16 12:00:00+00:00,23.03,72.58,42.9,20.4,5.47,445.2,fused_om_nasa
2021-05-16 13:00:00+00:00,23.03,72.58,41.26,25.5,3.65,343.7,fused_om_nasa
2021-05-16 14:00:00+00:00,23.03,72.58,37.94,36.6,7.22,294.6,fused_om_nasa
2021-05-16 15:00:00+00:00,23.03,72.58,36.41,43.3,6.34,203.6,fused_om_nasa
2021-05-16 16:00:00+00:00,23.03,72.58,35.62,47.8,5.78,120.8,fused_om_nasa
2021-05-16 17:00:00+00:00,23.03,72.58,34.97,48.6,5.67,53.9,fused_om_nasa
2021-05-16 18:00:00+00:00,23.03,72.58,34.17,49.2,5.06,4.6,fused_om_nasa
2021-05-16 19:00:00+00:00,23.03,72.58,33.34,51.3,4.49,0.0,fused_om_nasa
2021-05-16 20:00:00+00:00,23.03,72.58,32.97,51.6,4.22,0.0,fused_om_nasa
2021-05-16 21:00:00+00:00,23.03,72.58,32.68,51.3,4.11,0.0,fused_om_nasa
2021-05-16 22:00:00+00:00,23.03,72.58,32.55,50.7,4.57,0.0,fused_om_nasa
2021-05-16 23:00:00+00:00,23.03,72.58,32.16,51.8,5.2,0.0,fused_om_nasa
2021-05-17 00:00:00+00:00,23.03,72.58,30.33,62.9,5.88,0.0,fused_om_nasa
2021-05-17 01:00:00+00:00,23.03,72.58,30.24,62.7,6.08,0.0,fused_om_nasa
2021-05-17 02:00:00+00:00,23.03,72.58,30.28,62.8,5.32,0.0,fused_om_nasa
2021-05-17 03:00:00+00:00,23.03,72.58,30.39,61.7,5.56,2.2,fused_om_nasa
2021-05-17 04:00:00+00:00,23.03,72.58,31.18,58.4,5.99,26.6,fused_om_nasa
2021-05-17 05:00:00+00:00,23.03,72.58,31.57,56.4,6.07,11.9,fused_om_nasa
2021-05-17 06:00:00+00:00,23.03,72.58,33.43,50.6,6.88,190.8,fused_om_nasa
2021-05-17 07:00:00+00:00,23.03,72.58,34.54,47.0,7.85,101.8,fused_om_nasa
2021-05-17 08:00:00+00:00,23.03,72.58,36.25,41.3,7.96,195.1,fused_om_nasa
2021-05-17 09:00:00+00:00,23.03,72.58,33.03,58.8,7.42,249.1,fused_om_nasa
2021-05-17 10:00:00+00:00,23.03,72.58,34.23,53.2,5.68,246.2,fused_om_nasa
2021-05-17 11:00:00+00:00,23.03,72.58,36.11,44.9,6.94,290.3,fused_om_nasa
2021-05-17 12:00:00+00:00,23.03,72.58,36.94,40.7,6.35,338.1,fused_om_nasa
2021-05-17 13:00:00+00:00,23.03,72.58,36.02,44.5,7.24,310.1,fused_om_nasa
2021-05-17 14:00:00+00:00,23.03,72.58,35.44,45.3,7.78,170.1,fused_om_nasa
2021-05-17 15:00:00+00:00,23.03,72.58,34.62,48.3,8.09,81.5,fused_om_nasa
2021-05-17 16:00:00+00:00,23.03,72.58,33.23,54.2,7.03,49.9,fused_om_nasa
2021-05-17 17:00:00+00:00,23.03,72.58,31.73,63.2,5.96,21.3,fused_om_nasa
2021-05-17 18:00:00+00:00,23.03,72.58,30.46,70.4,5.15,3.0,fused_om_nasa
2021-05-17 19:00:00+00:00,23.03,72.58,29.66,74.9,4.8,0.0,fused_om_nasa
2021-05-17 20:00:00+00:00,23.03,72.58,29.7,73.2,5.78,0.0,fused_om_nasa
2021-05-17 21:00:00+00:00,23.03,72.58,29.4,71.3,6.02,0.0,fused_om_nasa
2021-05-17 22:00:00+00:00,23.03,72.58,29.16,69.6,6.2,0.0,fused_om_nasa
2021-05-17 23:00:00+00:00,23.03,72.58,28.64,69.7,7.05,0.0,fused_om_nasa
2021-05-18 00:00:00+00:00,23.03,72.58,27.24,80.1,7.32,0.0,fused_om_nasa
2021-05-18 01:00:00+00:00,23.03,72.58,26.71,82.9,7.02,0.0,fused_om_nasa
2021-05-18 02:00:00+00:00,23.03,72.58,26.54,84.0,7.08,0.0,fused_om_nasa
2021-05-18 03:00:00+00:00,23.03,72.58,26.62,83.7,8.12,0.0,fused_om_nasa
2021-05-18 04:00:00+00:00,23.03,72.58,26.59,83.1,8.76,0.0,fused_om_nasa
2021-05-18 05:00:00+00:00,23.03,72.58,26.6,84.0,9.28,1.8,fused_om_nasa
2021-05-18 06:00:00+00:00,23.03,72.58,26.58,84.4,9.94,23.8,fused_om_nasa
2021-05-18 07:00:00+00:00,23.03,72.58,26.65,84.3,11.02,55.9,fused_om_nasa
2021-05-18 08:00:00+00:00,23.03,72.58,26.7,83.8,12.36,86.5,fused_om_nasa
2021-05-18 09:00:00+00:00,23.03,72.58,26.72,84.4,13.94,134.0,fused_om_nasa
2021-05-18 10:00:00+00:00,23.03,72.58,26.9,85.1,15.02,126.6,fused_om_nasa
2021-05-18 11:00:00+00:00,23.03,72.58,27.18,85.7,15.85,105.0,fused_om_nasa
2021-05-18 12:00:00+00:00,23.03,72.58,26.78,85.9,14.6,80.0,fused_om_nasa
2021-05-18 13:00:00+00:00,23.03,72.58,27.24,87.0,11.45,145.4,fused_om_nasa
2021-05-18 14:00:00+00:00,23.03,72.58,27.13,85.6,13.34,85.0,fused_om_nasa
2021-05-18 15:00:00+00:00,23.03,72.58,27.36,84.6,13.24,62.1,fused_om_nasa
2021-05-18 16:00:00+00:00,23.03,72.58,27.14,86.2,12.44,36.7,fused_om_nasa
2021-05-18 17:00:00+00:00,23.03,72.58,26.69,88.2,11.6,16.7,fused_om_nasa
2021-05-18 18:00:00+00:00,23.03,72.58,26.16,90.2,11.09,2.5,fused_om_nasa
2021-05-18 19:00:00+00:00,23.03,72.58,25.9,89.2,10.78,0.0,fused_om_nasa
2021-05-18 20:00:00+00:00,23.03,72.58,25.56,88.9,10.02,0.0,fused_om_nasa
2021-05-18 21:00:00+00:00,23.03,72.58,25.28,89.2,9.1,0.0,fused_om_nasa
2021-05-18 22:00:00+00:00,23.03,72.58,25.09,89.2,8.49,0.0,fused_om_nasa
2021-05-18 23:00:00+00:00,23.03,72.58,25.05,88.9,7.94,0.0,fused_om_nasa
2021-05-19 00:00:00+00:00,23.03,72.58,24.38,88.9,7.46,0.0,fused_om_nasa
2021-05-19 01:00:00+00:00,23.03,72.58,24.61,88.7,7.17,0.0,fused_om_nasa
2021-05-19 02:00:00+00:00,23.03,72.58,25.02,88.3,6.43,0.0,fused_om_nasa
2021-05-19 03:00:00+00:00,23.03,72.58,25.26,87.5,7.74,14.7,fused_om_nasa
2021-05-19 04:00:00+00:00,23.03,72.58,25.6,85.2,7.72,18.8,fused_om_nasa
2021-05-19 05:00:00+00:00,23.03,72.58,26.15,81.6,8.07,16.9,fused_om_nasa
2021-05-19 06:00:00+00:00,23.03,72.58,27.12,77.8,7.99,59.8,fused_om_nasa
2021-05-19 07:00:00+00:00,23.03,72.58,27.84,73.9,8.4,74.5,fused_om_nasa
2021-05-19 08:00:00+00:00,23.03,72.58,29.52,65.6,8.88,175.1,fused_om_nasa
2021-05-19 09:00:00+00:00,23.03,72.58,30.93,59.6,8.32,351.6,fused_om_nasa
2021-05-19 10:00:00+00:00,23.03,72.58,32.13,54.4,8.28,580.5,fused_om_nasa
2021-05-19 11:00:00+00:00,23.03,72.58,32.96,50.2,8.23,536.5,fused_om_nasa
2021-05-19 12:00:00+00:00,23.03,72.58,32.37,52.8,7.12,476.3,fused_om_nasa
2021-05-19 13:00:00+00:00,23.03,72.58,32.39,53.4,6.95,415.5,fused_om_nasa
2021-05-19 14:00:00+00:00,23.03,72.58,31.84,54.5,6.54,309.0,fused_om_nasa
2021-05-19 15:00:00+00:00,23.03,72.58,31.6,54.8,6.1,251.3,fused_om_nasa
2021-05-19 16:00:00+00:00,23.03,72.58,31.06,55.6,5.74,158.4,fused_om_nasa
2021-05-19 17:00:00+00:00,23.03,72.58,30.22,57.5,4.86,76.3,fused_om_nasa
2021-05-19 18:00:00+00:00,23.03,72.58,28.62,62.5,3.47,10.5,fused_om_nasa
2021-05-19 19:00:00+00:00,23.03,72.58,27.35,67.1,2.84,0.0,fused_om_nasa
2021-05-19 20:00:00+00:00,23.03,72.58,26.73,70.1,2.85,0.0,fused_om_nasa
2021-05-19 21:00:00+00:00,23.03,72.58,26.36,71.3,2.83,0.0,fused_om_nasa
2021-05-19 22:00:00+00:00,23.03,72.58,26.04,72.2,2.66,0.0,fused_om_nasa
2021-05-19 23:00:00+00:00,23.03,72.58,25.69,73.5,2.43,0.0,fused_om_nasa
2021-05-20 00:00:00+00:00,23.03,72.58,24.97,75.8,2.13,0.0,fused_om_nasa
2021-05-20 01:00:00+00:00,23.03,72.58,25.4,73.2,1.46,6.4,fused_om_nasa
2021-05-20 02:00:00+00:00,23.03,72.58,25.78,72.8,1.84,120.9,fused_om_nasa
2021-05-20 03:00:00+00:00,23.03,72.58,26.44,72.4,1.6,229.5,fused_om_nasa
2021-05-20 04:00:00+00:00,23.03,72.58,27.13,72.0,1.96,299.2,fused_om_nasa
2021-05-20 05:00:00+00:00,23.03,72.58,27.74,72.1,2.38,344.1,fused_om_nasa
2021-05-20 06:00:00+00:00,23.03,72.58,28.99,68.4,3.04,420.8,fused_om_nasa
2021-05-20 07:00:00+00:00,23.03,72.58,30.62,62.2,3.08,522.4,fused_om_nasa
2021-05-20 08:00:00+00:00,23.03,72.58,32.88,52.3,3.48,638.8,fused_om_nasa
2021-05-20 09:00:00+00:00,23.03,72.58,34.6,45.6,3.66,730.9,fused_om_nasa
2021-05-20 10:00:00+00:00,23.03,72.58,35.68,42.7,3.6,787.6,fused_om_nasa
2021-05-20 11:00:00+00:00,23.03,72.58,36.38,41.4,3.48,789.6,fused_om_nasa
2021-05-20 12:00:00+00:00,23.03,72.58,36.9,39.9,3.03,754.3,fused_om_nasa
2021-05-20 13:00:00+00:00,23.03,72.58,36.12,44.4,3.64,623.0,fused_om_nasa
2021-05-20 14:00:00+00:00,23.03,72.58,35.08,51.0,3.72,425.2,fused_om_nasa
2021-05-20 15:00:00+00:00,23.03,72.58,34.34,53.2,3.84,304.5,fused_om_nasa
2021-05-20 16:00:00+00:00,23.03,72.58,33.49,55.2,3.91,197.8,fused_om_nasa
2021-05-20 17:00:00+00:00,23.03,72.58,32.62,57.1,3.3,88.8,fused_om_nasa
2021-05-20 18:00:00+00:00,23.03,72.58,30.78,64.9,2.62,10.4,fused_om_nasa
2021-05-20 19:00:00+00:00,23.03,72.58,29.24,69.4,2.34,0.0,fused_om_nasa
2021-05-20 20:00:00+00:00,23.03,72.58,28.66,70.6,2.47,0.0,fused_om_nasa
2021-05-20 21:00:00+00:00,23.03,72.58,28.36,71.5,2.69,0.0,fused_om_nasa
2021-05-20 22:00:00+00:00,23.03,72.58,27.88,73.8,3.64,0.0,fused_om_nasa
2021-05-20 23:00:00+00:00,23.03,72.58,27.35,72.9,4.16,0.0,fused_om_nasa
2021-05-21 00:00:00+00:00,23.03,72.58,26.52,73.5,4.42,0.0,fused_om_nasa
2021-05-21 01:00:00+00:00,23.03,72.58,26.22,75.8,4.37,6.4,fused_om_nasa
2021-05-21 02:00:00+00:00,23.03,72.58,26.33,76.4,4.56,109.2,fused_om_nasa
2021-05-21 03:00:00+00:00,23.03,72.58,26.67,73.8,4.43,129.8,fused_om_nasa
2021-05-21 04:00:00+00:00,23.03,72.58,26.91,72.0,3.92,133.4,fused_om_nasa
2021-05-21 05:00:00+00:00,23.03,72.58,27.3,70.2,3.88,162.8,fused_om_nasa
2021-05-21 06:00:00+00:00,23.03,72.58,28.33,67.8,4.2,321.6,fused_om_nasa
2021-05-21 07:00:00+00:00,23.03,72.58,30.2,59.8,4.21,434.3,fused_om_nasa
2021-05-21 08:00:00+00:00,23.03,72.58,32.46,49.8,4.61,514.1,fused_om_nasa
2021-05-21 09:00:00+00:00,23.03,72.58,34.12,45.0,4.66,717.2,fused_om_nasa
2021-05-21 10:00:00+00:00,23.03,72.58,35.14,44.2,4.68,781.5,fused_om_nasa
2021-05-21 11:00:00+00:00,23.03,72.58,35.78,43.9,4.46,801.9,fused_om_nasa
2021-05-21 12:00:00+00:00,23.03,72.58,36.2,42.6,4.06,756.3,fused_om_nasa
2021-05-21 13:00:00+00:00,23.03,72.58,35.44,47.7,4.04,623.7,fused_om_nasa
2021-05-21 14:00:00+00:00,23.03,72.58,34.6,49.9,4.0,432.1,fused_om_nasa
2021-05-21 15:00:00+00:00,23.03,72.58,33.85,52.2,4.13,313.0,fused_om_nasa
2021-05-21 16:00:00+00:00,23.03,72.58,33.22,53.9,3.87,200.2,fused_om_nasa
2021-05-21 17:00:00+00:00,23.03,72.58,32.54,56.2,3.57,88.1,fused_om_nasa
2021-05-21 18:00:00+00:00,23.03,72.58,31.05,63.7,2.68,10.6,fused_om_nasa
2021-05-21 19:00:00+00:00,23.03,72.58,30.02,67.0,2.73,0.0,fused_om_nasa
2021-05-21 20:00:00+00:00,23.03,72.58,29.4,68.7,3.24,0.0,fused_om_nasa
2021-05-21 21:00:00+00:00,23.03,72.58,28.9,71.3,3.76,0.0,fused_om_nasa
2021-05-21 22:00:00+00:00,23.03,72.58,28.44,72.2,4.16,0.0,fused_om_nasa
2021-05-21 23:00:00+00:00,23.03,72.58,27.84,73.1,3.99,0.0,fused_om_nasa
2021-05-22 00:00:00+00:00,23.03,72.58,27.36,74.5,3.74,0.0,fused_om_nasa
2021-05-22 01:00:00+00:00,23.03,72.58,27.11,75.7,3.38,6.4,fused_om_nasa
2021-05-22 02:00:00+00:00,23.03,72.58,27.11,76.8,3.24,117.7,fused_om_nasa
2021-05-22 03:00:00+00:00,23.03,72.58,27.36,75.2,3.54,191.6,fused_om_nasa
2021-05-22 04:00:00+00:00,23.03,72.58,27.43,75.0,3.04,163.0,fused_om_nasa
2021-05-22 05:00:00+00:00,23.03,72.58,27.66,74.4,2.74,200.6,fused_om_nasa
2021-05-22 06:00:00+00:00,23.03,72.58,28.76,70.0,2.95,352.2,fused_om_nasa
2021-05-22 07:00:00+00:00,23.03,72.58,30.53,61.6,3.06,459.9,fused_om_nasa
2021-05-22 08:00:00+00:00,23.03,72.58,32.3,53.4,3.2,569.0,fused_om_nasa
2021-05-22 09:00:00+00:00,23.03,72.58,33.8,48.6,3.46,643.4,fused_om_nasa
2021-05-22 10:00:00+00:00,23.03,72.58,34.86,45.6,3.61,727.7,fused_om_nasa
2021-05-22 11:00:00+00:00,23.03,72.58,35.64,43.3,3.73,793.0,fused_om_nasa
2021-05-22 12:00:00+00:00,23.03,72.58,36.26,40.9,3.7,748.6,fused_om_nasa
2021-05-22 13:00:00+00:00,23.03,72.58,35.81,44.6,3.46,621.1,fused_om_nasa
2021-05-22 14:00:00+00:00,23.03,72.58,35.03,47.1,4.38,417.7,fused_om_nasa
2021-05-22 15:00:00+00:00,23.03,72.58,34.02,49.8,4.51,292.0,fused_om_nasa
