timestamp,lat,lon,temp_c,humidity_pct,wind_speed_ms,solar_radiation_wm2,source
2022-04-28 21:00:00+00:00,23.03,72.58,30.5,20,3.08,0.0,era5
2022-04-28 22:00:00+00:00,23.03,72.58,30.0,26,3.47,0.0,era5
2022-04-28 23:00:00+00:00,23.03,72.58,29.4,34,3.61,0.0,era5
2022-04-29 00:00:00+00:00,23.03,72.58,29.2,38,3.61,0.0,era5
2022-04-29 01:00:00+00:00,23.03,72.58,29.1,38,3.58,0.0,era5
2022-04-29 02:00:00+00:00,23.03,72.58,30.6,34,3.14,241.4,era5
2022-04-29 03:00:00+00:00,23.03,72.58,33.0,29,3.58,480.1,era5
2022-04-29 04:00:00+00:00,23.03,72.58,35.8,24,3.58,630.6,era5
2022-04-29 05:00:00+00:00,23.03,72.58,38.4,17,4.03,717.7,era5
2022-04-29 06:00:00+00:00,23.03,72.58,40.1,13,4.28,768.7,era5
2022-04-29 07:00:00+00:00,23.03,72.58,41.4,12,3.97,794.0,era5
2022-04-29 08:00:00+00:00,23.03,72.58,42.1,12,4.0,797.4,era5
2022-04-29 09:00:00+00:00,23.03,72.58,42.6,11,3.78,777.3,era5
2022-04-29 10:00:00+00:00,23.03,72.58,43.4,9,4.11,735.0,era5
2022-04-29 11:00:00+00:00,23.03,72.58,42.9,9,5.92,663.5,era5
2022-04-29 12:00:00+00:00,23.03,72.58,41.7,9,6.86,535.7,era5
2022-04-29 13:00:00+00:00,23.03,72.58,40.8,9,4.92,311.3,era5
2022-04-29 14:00:00+00:00,23.03,72.58,38.3,11,4.47,34.9,era5
2022-04-29 15:00:00+00:00,23.03,72.58,35.8,19,5.58,0.0,era5
2022-04-29 16:00:00+00:00,23.03,72.58,33.6,29,4.97,0.0,era5
2022-04-29 17:00:00+00:00,23.03,72.58,33.1,31,4.17,0.0,era5
2022-04-29 18:00:00+00:00,23.03,72.58,32.7,27,3.97,0.0,era5
2022-04-29 19:00:00+00:00,23.03,72.58,31.9,27,4.25,0.0,era5
2022-04-29 20:00:00+00:00,23.03,72.58,30.8,31,3.72,0.0,era5
2022-04-29 21:00:00+00:00,23.03,72.58,29.9,37,3.75,0.0,era5
2022-04-29 22:00:00+00:00,23.03,72.58,29.1,42,3.56,0.0,era5
2022-04-29 23:00:00+00:00,23.03,72.58,28.3,47,3.11,0.0,era5
2022-04-30 00:00:00+00:00,23.03,72.58,27.4,54,2.14,0.0,era5
2022-04-30 01:00:00+00:00,23.03,72.58,27.7,55,1.5,0.0,era5
2022-04-30 02:00:00+00:00,23.03,72.58,29.2,52,1.56,238.2,era5
2022-04-30 03:00:00+00:00,23.03,72.58,31.1,50,2.58,472.9,era5
2022-04-30 04:00:00+00:00,23.03,72.58,33.5,44,3.03,619.2,era5
2022-04-30 05:00:00+00:00,23.03,72.58,35.9,39,2.83,701.2,era5
2022-04-30 06:00:00+00:00,23.03,72.58,38.3,33,3.08,746.9,era5
2022-04-30 07:00:00+00:00,23.03,72.58,40.5,27,3.44,769.7,era5
2022-04-30 08:00:00+00:00,23.03,72.58,42.3,21,3.83,772.4,era5
2022-04-30 09:00:00+00:00,23.03,72.58,43.5,17,4.25,721.9,era5
2022-04-30 10:00:00+00:00,23.03,72.58,44.0,14,4.97,664.8,era5
2022-04-30 11:00:00+00:00,23.03,72.58,43.9,12,5.53,617.3,era5
2022-04-30 12:00:00+00:00,23.03,72.58,42.4,13,4.19,497.8,era5
2022-04-30 13:00:00+00:00,23.03,72.58,40.0,19,5.31,297.2,era5
2022-04-30 14:00:00+00:00,23.03,72.58,34.3,42,5.72,34.6,era5
2022-04-30 15:00:00+00:00,23.03,72.58,32.9,50,5.92,0.0,era5
2022-04-30 16:00:00+00:00,23.03,72.58,31.3,61,5.36,0.0,era5
2022-04-30 17:00:00+00:00,23.03,72.58,30.8,66,4.53,0.0,era5
2022-04-30 18:00:00+00:00,23.03,72.58,30.3,68,3.56,0.0,era5
2022-04-30 19:00:00+00:00,23.03,72.58,29.9,67,3.19,0.0,era5
2022-04-30 20:00:00+00:00,23.03,72.58,29.6,56,2.19,0.0,era5
2022-04-30 21:00:00+00:00,23.03,72.58,29.1,42,2.0,0.0,era5
2022-04-30 22:00:00+00:00,23.03,72.58,28.1,42,1.75,0.0,era5
2022-04-30 23:00:00+00:00,23.03,72.58,27.3,47,2.06,0.0,era5
2022-05-01 00:00:00+00:00,23.03,72.58,26.8,51,1.25,0.0,era5
2022-05-01 01:00:00+00:00,23.03,72.58,27.3,49,1.19,0.0,era5
2022-05-01 02:00:00+00:00,23.03,72.58,29.6,44,1.56,240.5,era5
2022-05-01 03:00:00+00:00,23.03,72.58,31.8,42,2.97,475.4,era5
2022-05-01 04:00:00+00:00,23.03,72.58,33.8,39,3.42,619.1,era5
2022-05-01 05:00:00+00:00,23.03,72.58,36.1,34,3.31,703.8,era5
2022-05-01 06:00:00+00:00,23.03,72.58,38.3,28,3.44,751.5,era5
2022-05-01 07:00:00+00:00,23.03,72.58,40.4,23,3.75,775.2,era5
2022-05-01 08:00:00+00:00,23.03,72.58,42.1,19,4.25,778.9,era5
2022-05-01 09:00:00+00:00,23.03,72.58,43.2,15,4.42,767.6,era5
2022-05-01 10:00:00+00:00,23.03,72.58,43.6,13,4.61,625.3,era5
2022-05-01 11:00:00+00:00,23.03,72.58,43.5,12,4.42,627.1,era5
2022-05-01 12:00:00+00:00,23.03,72.58,42.3,13,4.58,516.1,era5
2022-05-01 13:00:00+00:00,23.03,72.58,37.0,36,6.78,303.8,era5
2022-05-01 14:00:00+00:00,23.03,72.58,33.7,49,5.89,34.3,era5
2022-05-01 15:00:00+00:00,23.03,72.58,31.7,62,4.08,0.0,era5
2022-05-01 16:00:00+00:00,23.03,72.58,30.9,68,3.94,0.0,era5
2022-05-01 17:00:00+00:00,23.03,72.58,30.2,72,4.17,0.0,era5
2022-05-01 18:00:00+00:00,23.03,72.58,29.8,76,3.28,0.0,era5
2022-05-01 19:00:00+00:00,23.03,72.58,29.5,74,2.36,0.0,era5
2022-05-01 20:00:00+00:00,23.03,72.58,28.6,67,1.67,0.0,era5
2022-05-01 21:00:00+00:00,23.03,72.58,27.7,58,2.03,0.0,era5
2022-05-01 22:00:00+00:00,23.03,72.58,27.7,50,1.72,0.0,era5
2022-05-01 23:00:00+00:00,23.03,72.58,27.5,51,2.03,0.0,era5
2022-05-02 00:00:00+00:00,23.03,72.58,27.1,58,1.64,0.0,era5
2022-05-02 01:00:00+00:00,23.03,72.58,27.9,57,1.53,0.0,era5
2022-05-02 02:00:00+00:00,23.03,72.58,29.8,53,2.11,237.7,era5
2022-05-02 03:00:00+00:00,23.03,72.58,31.8,49,2.92,473.2,era5
2022-05-02 04:00:00+00:00,23.03,72.58,34.2,42,3.0,615.9,era5
2022-05-02 05:00:00+00:00,23.03,72.58,36.7,33,3.75,696.3,era5
2022-05-02 06:00:00+00:00,23.03,72.58,38.9,25,4.61,715.6,era5
2022-05-02 07:00:00+00:00,23.03,72.58,40.7,19,5.0,744.9,era5
2022-05-02 08:00:00+00:00,23.03,72.58,41.1,17,5.03,569.1,era5
2022-05-02 09:00:00+00:00,23.03,72.58,41.7,15,5.33,652.2,era5
2022-05-02 10:00:00+00:00,23.03,72.58,41.7,15,5.39,666.2,era5
2022-05-02 11:00:00+00:00,23.03,72.58,41.5,15,5.69,630.8,era5
2022-05-02 12:00:00+00:00,23.03,72.58,40.6,15,5.39,506.3,era5
2022-05-02 13:00:00+00:00,23.03,72.58,39.3,15,4.78,289.9,era5
2022-05-02 14:00:00+00:00,23.03,72.58,37.5,15,3.31,34.1,era5
2022-05-02 15:00:00+00:00,23.03,72.58,32.7,51,6.14,0.0,era5
2022-05-02 16:00:00+00:00,23.03,72.58,31.5,61,5.08,0.0,era5
2022-05-02 17:00:00+00:00,23.03,72.58,31.1,61,2.72,0.0,era5
2022-05-02 18:00:00+00:00,23.03,72.58,30.5,45,1.94,0.0,era5
2022-05-02 19:00:00+00:00,23.03,72.58,29.8,30,2.5,0.0,era5
2022-05-02 20:00:00+00:00,23.03,72.58,31.3,24,1.31,0.0,era5
2022-05-02 21:00:00+00:00,23.03,72.58,27.6,32,1.86,0.0,era5
2022-05-02 22:00:00+00:00,23.03,72.58,26.9,35,1.97,0.0,era5
2022-05-02 23:00:00+00:00,23.03,72.58,26.0,39,2.0,0.0,era5
2022-05-03 00:00:00+00:00,23.03,72.58,25.7,42,1.56,0.0,era5
2022-05-03 01:00:00+00:00,23.03,72.58,26.4,45,1.11,0.0,era5
2022-05-03 02:00:00+00:00,23.03,72.58,29.2,37,1.47,245.2,era5
2022-05-03 03:00:00+00:00,23.03,72.58,31.6,34,1.89,483.0,era5
2022-05-03 04:00:00+00:00,23.03,72.58,33.8,31,2.33,628.9,era5
2022-05-03 05:00:00+00:00,23.03,72.58,35.9,26,2.39,711.7,era5
2022-05-03 06:00:00+00:00,23.03,72.58,38.0,21,2.92,757.6,era5
2022-05-03 07:00:00+00:00,23.03,72.58,39.7,16,4.19,781.1,era5
2022-05-03 08:00:00+00:00,23.03,72.58,40.2,18,5.33,767.8,era5
2022-05-03 09:00:00+00:00,23.03,72.58,40.4,20,4.47,738.7,era5
2022-05-03 10:00:00+00:00,23.03,72.58,41.2,18,2.78,709.4,era5
2022-05-03 11:00:00+00:00,23.03,72.58,41.9,15,5.19,634.6,era5
2022-05-03 12:00:00+00:00,23.03,72.58,38.2,24,6.08,473.1,era5
2022-05-03 13:00:00+00:00,23.03,72.58,37.1,26,5.83,300.5,era5
2022-05-03 14:00:00+00:00,23.03,72.58,33.2,41,5.5,33.8,era5
2022-05-03 15:00:00+00:00,23.03,72.58,32.4,46,4.97,0.0,era5
2022-05-03 16:00:00+00:00,23.03,72.58,31.3,55,3.75,0.0,era5
2022-05-03 17:00:00+00:00,23.03,72.58,30.8,61,2.86,0.0,era5
2022-05-03 18:00:00+00:00,23.03,72.58,30.6,59,2.11,0.0,era5
2022-05-03 19:00:00+00:00,23.03,72.58,30.5,35,2.92,0.0,era5
2022-05-03 20:00:00+00:00,23.03,72.58,29.1,31,2.5,0.0,era5
2022-05-03 21:00:00+00:00,23.03,72.58,27.9,36,2.0,0.0,era5
2022-05-03 22:00:00+00:00,23.03,72.58,26.6,43,1.89,0.0,era5
2022-05-03 23:00:00+00:00,23.03,72.58,25.4,49,2.44,0.0,era5
2022-05-04 00:00:00+00:00,23.03,72.58,25.7,58,2.19,0.0,era5
2022-05-04 01:00:00+00:00,23.03,72.58,27.0,57,1.14,15.6,era5
2022-05-04 02:00:00+00:00,23.03,72.58,28.9,52,0.22,242.6,era5
2022-05-04 03:00:00+00:00,23.03,72.58,31.0,49,1.08,481.0,era5
2022-05-04 04:00:00+00:00,23.03,72.58,33.4,39,1.72,624.2,era5
2022-05-04 05:00:00+00:00,23.03,72.58,35.8,29,1.67,709.4,era5
2022-05-04 06:00:00+00:00,23.03,72.58,38.1,22,2.0,756.9,era5
2022-05-04 07:00:00+00:00,23.03,72.58,39.9,16,2.47,780.5,era5
2022-05-04 08:00:00+00:00,23.03,72.58,41.1,13,2.92,784.5,era5
2022-05-04 09:00:00+00:00,23.03,72.58,41.7,12,3.28,769.4,era5
2022-05-04 10:00:00+00:00,23.03,72.58,41.8,11,3.53,729.5,era5
2022-05-04 11:00:00+00:00,23.03,72.58,41.3,12,3.97,656.4,era5
2022-05-04 12:00:00+00:00,23.03,72.58,40.0,15,3.56,525.4,era5
2022-05-04 13:00:00+00:00,23.03,72.58,38.8,17,1.5,302.9,era5
2022-05-04 14:00:00+00:00,23.03,72.58,35.8,20,1.56,33.5,era5
2022-05-04 15:00:00+00:00,23.03,72.58,34.8,21,2.92,0.0,era5
2022-05-04 16:00:00+00:00,23.03,72.58,32.5,35,3.97,0.0,era5
2022-05-04 17:00:00+00:00,23.03,72.58,31.5,38,2.78,0.0,era5
2022-05-04 18:00:00+00:00,23.03,72.58,30.7,43,3.0,0.0,era5
2022-05-04 19:00:00+00:00,23.03,72.58,29.7,54,2.61,0.0,era5
2022-05-04 20:00:00+00:00,23.03,72.58,29.0,58,1.97,0.0,era5
2022-05-04 21:00:00+00:00,23.03,72.58,28.8,53,2.39,0.0,era5
2022-05-04 22:00:00+00:00,23.03,72.58,28.0,59,2.36,0.0,era5
2022-05-04 23:00:00+00:00,23.03,72.58,27.0,71,2.33,0.0,era5
2022-05-05 00:00:00+00:00,23.03,72.58,26.8,78,2.39,0.0,era5
2022-05-05 01:00:00+00:00,23.03,72.58,26.7,86,3.44,15.3,era5
2022-05-05 02:00:00+00:00,23.03,72.58,28.0,79,3.17,195.1,era5
2022-05-05 03:00:00+00:00,23.03,72.58,29.6,70,2.78,398.8,era5
2022-05-05 04:00:00+00:00,23.03,72.58,31.7,59,2.5,563.8,era5
2022-05-05 05:00:00+00:00,23.03,72.58,34.1,47,2.36,683.2,era5
2022-05-05 06:00:00+00:00,23.03,72.58,36.5,36,2.22,740.9,era5
2022-05-05 07:00:00+00:00,23.03,72.58,38.6,26,2.31,769.8,era5
2022-05-05 08:00:00+00:00,23.03,72.58,40.0,19,2.61,739.5,era5
2022-05-05 09:00:00+00:00,23.03,72.58,40.7,16,2.53,712.1,era5
2022-05-05 10:00:00+00:00,23.03,72.58,41.0,15,2.42,685.2,era5
2022-05-05 11:00:00+00:00,23.03,72.58,40.8,15,2.36,627.0,era5
2022-05-05 12:00:00+00:00,23.03,72.58,39.3,19,2.53,507.2,era5
2022-05-05 13:00:00+00:00,23.03,72.58,38.4,20,2.22,293.2,era5
2022-05-05 14:00:00+00:00,23.03,72.58,35.7,23,1.69,33.3,era5
2022-05-05 15:00:00+00:00,23.03,72.58,34.7,26,2.11,0.0,era5
2022-05-05 16:00:00+00:00,23.03,72.58,33.1,29,2.28,0.0,era5
2022-05-05 17:00:00+00:00,23.03,72.58,32.8,31,4.31,0.0,era5
2022-05-05 18:00:00+00:00,23.03,72.58,31.2,46,3.56,0.0,era5
2022-05-05 19:00:00+00:00,23.03,72.58,30.9,49,2.47,0.0,era5
2022-05-05 20:00:00+00:00,23.03,72.58,30.6,48,2.94,0.0,era5
2022-05-05 21:00:00+00:00,23.03,72.58,30.3,39,4.22,0.0,era5
2022-05-05 22:00:00+00:00,23.03,72.58,29.2,39,4.14,0.0,era5
2022-05-05 23:00:00+00:00,23.03,72.58,28.3,47,3.67,0.0,era5
2022-05-06 00:00:00+00:00,23.03,72.58,28.2,60,3.72,0.0,era5
2022-05-06 01:00:00+00:00,23.03,72.58,28.4,64,3.25,15.1,era5
2022-05-06 02:00:00+00:00,23.03,72.58,29.4,63,3.75,237.7,era5
2022-05-06 03:00:00+00:00,23.03,72.58,31.5,55,3.56,465.4,era5
2022-05-06 04:00:00+00:00,23.03,72.58,33.9,45,3.19,607.2,era5
2022-05-06 05:00:00+00:00,23.03,72.58,36.4,36,3.39,687.4,era5
2022-05-06 06:00:00+00:00,23.03,72.58,38.7,27,3.33,734.8,era5
2022-05-06 07:00:00+00:00,23.03,72.58,40.3,20,2.97,697.9,era5
2022-05-06 08:00:00+00:00,23.03,72.58,41.3,18,2.92,729.9,era5
2022-05-06 09:00:00+00:00,23.03,72.58,41.7,17,3.03,734.1,era5
2022-05-06 10:00:00+00:00,23.03,72.58,41.8,15,3.06,683.5,era5
2022-05-06 11:00:00+00:00,23.03,72.58,41.4,15,3.22,510.6,era5
2022-05-06 12:00:00+00:00,23.03,72.58,40.3,16,3.06,412.5,era5
2022-05-06 13:00:00+00:00,23.03,72.58,39.3,16,3.19,255.7,era5
2022-05-06 14:00:00+00:00,23.03,72.58,36.9,18,2.08,33.0,era5
2022-05-06 15:00:00+00:00,23.03,72.58,35.4,20,2.0,0.0,era5
2022-05-06 16:00:00+00:00,23.03,72.58,34.1,22,2.14,0.0,era5
2022-05-06 17:00:00+00:00,23.03,72.58,33.8,23,2.72,0.0,era5
2022-05-06 18:00:00+00:00,23.03,72.58,33.5,23,3.69,0.0,era5
2022-05-06 19:00:00+00:00,23.03,72.58,31.8,27,2.81,0.0,era5
2022-05-06 20:00:00+00:00,23.03,72.58,31.0,30,3.53,0.0,era5
2022-05-06 21:00:00+00:00,23.03,72.58,30.2,32,3.14,0.0,era5
2022-05-06 22:00:00+00:00,23.03,72.58,29.2,36,2.69,0.0,era5
2022-05-06 23:00:00+00:00,23.03,72.58,28.5,41,2.92,0.0,era5
2022-05-07 00:00:00+00:00,23.03,72.58,28.4,49,3.39,0.0,era5
2022-05-07 01:00:00+00:00,23.03,72.58,28.8,46,3.89,14.8,era5
2022-05-07 02:00:00+00:00,23.03,72.58,30.1,41,4.31,240.4,era5
2022-05-07 03:00:00+00:00,23.03,72.58,31.8,40,3.69,466.0,era5
2022-05-07 04:00:00+00:00,23.03,72.58,34.1,36,3.53,609.1,era5
2022-05-07 05:00:00+00:00,23.03,72.58,36.8,29,4.31,691.6,era5
2022-05-07 06:00:00+00:00,23.03,72.58,39.0,24,4.67,740.7,era5
2022-05-07 07:00:00+00:00,23.03,72.58,40.7,20,4.0,762.7,era5
2022-05-07 08:00:00+00:00,23.03,72.58,41.8,16,3.44,679.9,era5
2022-05-07 09:00:00+00:00,23.03,72.58,42.2,15,3.17,614.8,era5
2022-05-07 10:00:00+00:00,23.03,72.58,42.2,14,3.03,584.7,era5
2022-05-07 11:00:00+00:00,23.03,72.58,42.0,14,2.89,547.5,era5
2022-05-07 12:00:00+00:00,23.03,72.58,40.6,16,2.25,439.1,era5
2022-05-07 13:00:00+00:00,23.03,72.58,39.4,17,2.5,286.1,era5
2022-05-07 14:00:00+00:00,23.03,72.58,36.8,20,2.89,32.7,era5
2022-05-07 15:00:00+00:00,23.03,72.58,35.9,21,3.58,0.0,era5
2022-05-07 16:00:00+00:00,23.03,72.58,35.2,22,3.61,0.0,era5
2022-05-07 17:00:00+00:00,23.03,72.58,33.8,24,2.92,0.0,era5
2022-05-07 18:00:00+00:00,23.03,72.58,33.0,26,2.61,0.0,era5
2022-05-07 19:00:00+00:00,23.03,72.58,32.7,26,4.31,0.0,era5
2022-05-07 20:00:00+00:00,23.03,72.58,31.4,33,4.36,0.0,era5
2022-05-07 21:00:00+00:00,23.03,72.58,30.0,46,4.36,0.0,era5
2022-05-07 22:00:00+00:00,23.03,72.58,29.5,55,3.72,0.0,era5
2022-05-07 23:00:00+00:00,23.03,72.58,29.0,58,3.67,0.0,era5
2022-05-08 00:00:00+00:00,23.03,72.58,29.1,62,3.78,0.0,era5
